2017,9,3,0.09147,-0.30155,3
2017,9,4,0.04784,-0.30085,3
2017,9,5,0.00487,-0.31446,3
2017,9,6,-0.02450,-0.34268,2
2017,9,7,-0.06558,-0.39016,2
2017,9,8,-0.09882,-0.40215,2
2017,9,9,-0.09378,-0.40958,2
2017,9,10,-0.03611,-0.42179,2
2017,9,11,0.06174,-0.44455,3
2017,9,12,0.19049,-0.45468,3
2017,9,13,0.32672,-0.40130,3
2017,9,14,0.44053,-0.31299,4
2017,9,15,0.56636,-0.24974,4
2017,9,16,0.69184,-0.19633,4
2017,9,17,0.77276,-0.12780,4
2017,9,18,0.77964,-0.02058,4
2017,9,19,0.72525,0.10525,5
2017,9,20,0.65983,0.20215,5
2017,9,21,0.56019,0.31641,5
2017,9,22,0.44329,0.42110,5
2017,9,23,0.34236,0.47079,6
2017,9,24,0.23888,0.53069,6
2017,9,25,0.11888,0.60622,6
2017,9,26,0.03279,0.67953,6
2017,9,27,-0.01502,0.68332,7
2017,9,28,-0.06647,0.68123,7
2017,9,29,-0.14485,0.68211,7
2017,9,30,-0.22548,0.59246,7
2017,10,1,-0.27967,0.44984,7
2017,10,2,-0.28898,0.30527,7
2017,10,3,-0.25116,0.16366,8
2017,10,4,-0.15871,-0.00233,1
2017,10,5,-0.03136,-0.16184,2
2017,10,6,0.11016,-0.28834,3
2017,10,7,0.31398,-0.38604,3
2017,10,8,0.59930,-0.44799,4
2017,10,9,0.92574,-0.44420,4
2017,10,10,1.26225,-0.41755,4
2017,10,11,1.56341,-0.36798,4
2017,10,12,1.81709,-0.33856,4
2017,10,13,1.99390,-0.18599,4
2017,10,14,2.10384,0.01742,5
2017,10,15,2.16931,0.24189,5
2017,10,16,2.15633,0.44667,5
2017,10,17,2.03721,0.73144,5
2017,10,18,1.83032,1.04007,5
2017,10,19,1.53161,1.28481,5
2017,10,20,1.14342,1.51878,6
2017,10,21,0.76942,1.71562,6
2017,10,22,0.38540,1.87530,6
2017,10,23,0.01641,1.90824,6
2017,10,24,-0.38843,1.85986,7
2017,10,25,-0.69899,1.73225,7
2017,10,26,-0.96030,1.48446,7
2017,10,27,-1.12310,1.21999,7
2017,10,28,-1.21229,0.95339,8
2017,10,29,-1.25152,0.70486,8
2017,10,30,-1.28242,0.42358,8
2017,10,31,-1.27759,0.12523,8
2017,11,1,-1.24750,-0.14541,1
2017,11,2,-1.14570,-0.40636,1
2017,11,3,-1.02220,-0.60268,1
2017,11,4,-0.86474,-0.74795,1
2017,11,5,-0.72148,-0.82089,2
2017,11,6,-0.56082,-0.87052,2
2017,11,7,-0.38584,-0.86422,2
2017,11,8,-0.21569,-0.80369,2
2017,11,9,-0.08229,-0.72137,2
2017,11,10,0.02871,-0.63151,3
2017,11,11,0.09536,-0.51905,3
2017,11,12,0.11498,-0.40979,3
2017,11,13,0.11139,-0.30603,3
2017,11,14,0.07450,-0.23261,3
2017,11,15,0.03481,-0.19672,3
2017,11,16,-0.02450,-0.22176,2
2017,11,17,-0.08160,-0.29244,2
2017,11,18,-0.11080,-0.40433,2
2017,11,19,-0.09561,-0.54845,2
2017,11,20,-0.03827,-0.68716,2
2017,11,21,0.05133,-0.80781,3
2017,11,22,0.14774,-0.93540,3
2017,11,23,0.27567,-1.08799,3
2017,11,24,0.42674,-1.21790,3
2017,11,25,0.55366,-1.28335,3
2017,11,26,0.72689,-1.25848,3
2017,11,27,0.89138,-1.14734,3
2017,11,28,1.06845,-0.96266,4
2017,11,29,1.20248,-0.74798,4
2017,11,30,1.30144,-0.51199,4
2017,12,1,1.33156,-0.24558,4
2017,12,2,1.30264,0.06055,5
2017,12,3,1.22350,0.38493,5
2017,12,4,1.10263,0.66834,5
2017,12,5,0.90959,0.88131,5
2017,12,6,0.68394,1.02732,6
2017,12,7,0.44584,1.11987,6
2017,12,8,0.25111,1.15916,6
2017,12,9,0.06597,1.19391,6
2017,12,10,-0.08700,1.24535,7
2017,12,11,-0.22940,1.31103,7
2017,12,12,-0.38762,1.36584,7
2017,12,13,-0.49783,1.40202,7
2017,12,14,-0.60648,1.44229,7
2017,12,15,-0.66765,1.47844,7
2017,12,16,-0.75600,1.47632,7
2017,12,17,-0.82715,1.45526,7
2017,12,18,-0.94346,1.37068,7
2017,12,19,-1.04609,1.22558,7
2017,12,20,-1.14043,0.99802,8
2017,12,21,-1.15811,0.74974,8
2017,12,22,-1.13461,0.50127,8
2017,12,23,-1.07245,0.27533,8
2017,12,24,-1.00814,0.05629,8
2017,12,25,-0.92244,-0.18440,1
2017,12,26,-0.83776,-0.39715,1
2017,12,27,-0.75353,-0.63598,1
2017,12,28,-0.64558,-0.81558,2
2017,12,29,-0.50679,-0.98015,2
2017,12,30,-0.42128,-1.11900,2
2017,12,31,-0.34758,-1.30702,2
2018,1,1,-0.32115,-1.50636,2
2018,1,2,-0.27170,-1.67961,2
2018,1,3,-0.21633,-1.81215,2
2018,1,4,-0.16013,-1.91615,2
2018,1,5,-0.01695,-1.95095,2
2018,1,6,0.09973,-1.95777,3
2018,1,7,0.25089,-1.97704,3
2018,1,8,0.39672,-1.98184,3
2018,1,9,0.59051,-1.90887,3
2018,1,10,0.76301,-1.81807,3
2018,1,11,0.94322,-1.70320,3
2018,1,12,1.15840,-1.59474,3
2018,1,13,1.37644,-1.45739,3
2018,1,14,1.53646,-1.36370,4
2018,1,15,1.68555,-1.23090,4
2018,1,16,1.79364,-1.10154,4
2018,1,17,1.85917,-0.93112,4
2018,1,18,1.87409,-0.82231,4
2018,1,19,1.89300,-0.63553,4
2018,1,20,1.89487,-0.44305,4
2018,1,21,1.84710,-0.20497,4
2018,1,22,1.80070,0.04911,5
2018,1,23,1.76184,0.31802,5
2018,1,24,1.70110,0.65819,5
2018,1,25,1.58475,1.07371,5
2018,1,26,1.40528,1.53113,6
2018,1,27,1.19575,1.93612,6
2018,1,28,0.91998,2.29894,6
2018,1,29,0.58303,2.56894,6
2018,1,30,0.17426,2.77684,6
2018,1,31,-0.32135,2.89813,7
2018,2,1,-0.75484,2.95911,7
2018,2,2,-1.22231,2.91905,7
2018,2,3,-1.64650,2.79859,7
2018,2,4,-1.98991,2.63945,7
2018,2,5,-2.26631,2.41939,7
2018,2,6,-2.42951,2.24740,8
2018,2,7,-2.52275,2.07572,8
2018,2,8,-2.50242,1.93683,8
2018,2,9,-2.38868,1.85957,8
2018,2,10,-2.29223,1.75229,8
2018,2,11,-2.15211,1.67760,8
2018,2,12,-2.00263,1.54586,8
2018,2,13,-1.81961,1.38385,8
2018,2,14,-1.67266,1.19811,8
2018,2,15,-1.61042,0.97602,8
2018,2,16,-1.56482,0.72412,8
2018,2,17,-1.53149,0.43720,8
2018,2,18,-1.51223,0.10160,8
2018,2,19,-1.49323,-0.26411,1
2018,2,20,-1.46299,-0.63636,1
2018,2,21,-1.40236,-0.97179,1
2018,2,22,-1.30070,-1.28383,1
2018,2,23,-1.15015,-1.54116,2
2018,2,24,-0.92645,-1.74122,2
2018,2,25,-0.70828,-1.87627,2
2018,2,26,-0.52035,-1.94920,2
2018,2,27,-0.30040,-1.98383,2
2018,2,28,-0.06065,-1.97367,2
2018,3,1,0.20382,-1.96705,3
2018,3,2,0.46550,-1.96961,3
2018,3,3,0.68007,-1.98769,3
2018,3,4,0.88854,-1.98340,3
2018,3,5,1.04110,-1.99132,3
2018,3,6,1.15226,-1.98754,3
2018,3,7,1.22706,-1.95544,3
2018,3,8,1.26554,-1.91573,3
2018,3,9,1.31920,-1.83475,3
2018,3,10,1.34261,-1.70070,3
2018,3,11,1.29473,-1.50716,3
2018,3,12,1.19725,-1.26180,3
2018,3,13,1.06888,-1.02353,4
2018,3,14,0.96674,-0.81407,4
2018,3,15,0.94053,-0.58074,4
2018,3,16,0.95395,-0.35847,4
2018,3,17,0.95534,-0.17445,4
2018,3,18,0.94594,-0.01392,4
2018,3,19,0.94284,0.11166,5
2018,3,20,0.92956,0.25774,5
2018,3,21,0.93210,0.44256,5
2018,3,22,0.91117,0.67226,5
2018,3,23,0.86343,0.88709,6
2018,3,24,0.76304,1.07339,6
2018,3,25,0.60886,1.29687,6
2018,3,26,0.43730,1.48005,6
2018,3,27,0.24803,1.69006,6
2018,3,28,0.01364,1.88695,6
2018,3,29,-0.21712,2.03333,7
2018,3,30,-0.48992,2.12006,7
2018,3,31,-0.74257,2.15849,7
2018,4,1,-1.02431,2.12021,7
2018,4,2,-1.29072,1.99988,7
2018,4,3,-1.51080,1.81366,7
2018,4,4,-1.73600,1.59337,8
2018,4,5,-1.92881,1.35986,8
2018,4,6,-2.04719,1.13250,8
2018,4,7,-2.11454,0.81522,8
2018,4,8,-2.05589,0.44762,8
2018,4,9,-1.90812,0.03436,8
2018,4,10,-1.72222,-0.34460,1
2018,4,11,-1.50663,-0.63302,1
2018,4,12,-1.23176,-0.92100,1
2018,4,13,-0.93226,-1.13457,2
2018,4,14,-0.63394,-1.24294,2
2018,4,15,-0.34572,-1.34030,2
2018,4,16,-0.10404,-1.38096,2
2018,4,17,0.09178,-1.34451,3
2018,4,18,0.25879,-1.23306,3
2018,4,19,0.39987,-1.07414,3
2018,4,20,0.55747,-0.89960,3
2018,4,21,0.69597,-0.67304,4
2018,4,22,0.78984,-0.51337,4
2018,4,23,0.81766,-0.39854,4
2018,4,24,0.82040,-0.29972,4
2018,4,25,0.79563,-0.18743,4
2018,4,26,0.78214,-0.03707,4
2018,4,27,0.74482,0.07430,5
2018,4,28,0.69058,0.17631,5
2018,4,29,0.60015,0.26165,5
2018,4,30,0.46654,0.32477,5
2018,5,1,0.28821,0.38121,6
2018,5,2,0.09323,0.44611,6
2018,5,3,-0.07043,0.50546,7
2018,5,4,-0.23853,0.49767,7
2018,5,5,-0.41717,0.42486,7
2018,5,6,-0.58103,0.33365,8
2018,5,7,-0.76705,0.21394,8
2018,5,8,-0.93678,0.09852,8
2018,5,9,-1.09248,-0.01762,1
2018,5,10,-1.16838,-0.15037,1
2018,5,11,-1.17684,-0.30097,1
2018,5,12,-1.18451,-0.45456,1
2018,5,13,-1.16823,-0.60457,1
2018,5,14,-1.11421,-0.72469,1
2018,5,15,-1.05466,-0.83294,1
2018,5,16,-0.98696,-0.89229,1
2018,5,17,-0.90176,-0.92579,2
2018,5,18,-0.78797,-0.95433,2
2018,5,19,-0.66813,-1.00987,2
2018,5,20,-0.55016,-1.02434,2
2018,5,21,-0.42025,-1.03045,2
2018,5,22,-0.26468,-1.01802,2
2018,5,23,-0.10591,-1.00930,2
2018,5,24,0.11148,-0.99102,3
2018,5,25,0.37872,-0.98347,3
2018,5,26,0.60542,-0.96662,3
2018,5,27,0.82888,-0.88646,3
2018,5,28,1.01519,-0.74267,4
2018,5,29,1.16441,-0.56692,4
2018,5,30,1.31236,-0.35489,4
2018,5,31,1.41903,-0.09485,4
2018,6,1,1.43531,0.17667,5
2018,6,2,1.37092,0.47003,5
2018,6,3,1.27370,0.78741,5
2018,6,4,1.20202,1.03469,5
2018,6,5,1.09437,1.21173,6
2018,6,6,0.97438,1.39958,6
2018,6,7,0.90809,1.48993,6
2018,6,8,0.79780,1.53235,6
2018,6,9,0.69613,1.52763,6
2018,6,10,0.59473,1.50403,6
2018,6,11,0.50916,1.39503,6
2018,6,12,0.35267,1.26200,6
2018,6,13,0.18497,1.10519,6
2018,6,14,0.03502,0.95151,6
2018,6,15,-0.10440,0.75749,7
2018,6,16,-0.24763,0.57738,7
2018,6,17,-0.36986,0.41116,7
2018,6,18,-0.47525,0.24846,8
2018,6,19,-0.54518,0.10161,8
2018,6,20,-0.58427,0.00943,8
2018,6,21,-0.56284,-0.07598,1
2018,6,22,-0.52556,-0.13963,1
2018,6,23,-0.50197,-0.23424,1
2018,6,24,-0.52641,-0.30686,1
2018,6,25,-0.58026,-0.37086,1
2018,6,26,-0.62367,-0.41506,1
2018,6,27,-0.62471,-0.44085,1
2018,6,28,-0.61058,-0.42978,1
2018,6,29,-0.57113,-0.37744,1
2018,6,30,-0.53036,-0.29054,1
2018,7,1,-0.45689,-0.20403,1
2018,7,2,-0.35381,-0.10835,1
2018,7,3,-0.20913,-0.03928,1
2018,7,4,-0.01121,0.01955,7
2018,7,5,0.20824,0.06518,5
2018,7,6,0.43808,0.09489,5
2018,7,7,0.66804,0.11218,5
2018,7,8,0.87484,0.08258,5
2018,7,9,1.05829,0.06756,5
2018,7,10,1.25573,0.08675,5
2018,7,11,1.45681,0.15176,5
2018,7,12,1.63899,0.25331,5
2018,7,13,1.76414,0.35333,5
2018,7,14,1.79545,0.51943,5
2018,7,15,1.72880,0.72226,5
2018,7,16,1.63075,0.89345,5
2018,7,17,1.48806,1.04398,5
2018,7,18,1.32061,1.18402,5
2018,7,19,1.09998,1.29717,6
2018,7,20,0.85396,1.33566,6
2018,7,21,0.60637,1.32522,6
2018,7,22,0.38547,1.27455,6
2018,7,23,0.19976,1.18808,6
2018,7,24,0.04157,1.05898,6
2018,7,25,-0.07798,0.88816,7
2018,7,26,-0.16796,0.75082,7
2018,7,27,-0.22617,0.63158,7
2018,7,28,-0.27603,0.51018,7
2018,7,29,-0.29572,0.47636,7
2018,7,30,-0.34183,0.46687,7
2018,7,31,-0.38059,0.45301,7
2018,8,1,-0.36728,0.47033,7
2018,8,2,-0.30769,0.50954,7
2018,8,3,-0.23699,0.53174,7
2018,8,4,-0.19209,0.54146,7
2018,8,5,-0.15758,0.56106,7
2018,8,6,-0.10269,0.61399,7
2018,8,7,-0.04849,0.64230,7
2018,8,8,-0.00021,0.67718,7
2018,8,9,0.08488,0.75127,6
2018,8,10,0.10458,0.78440,6
2018,8,11,0.08435,0.76569,6
2018,8,12,0.05243,0.73818,6
2018,8,13,0.03181,0.65978,6
2018,8,14,0.02565,0.53517,6
2018,8,15,0.01080,0.35415,6
2018,8,16,-0.03336,0.16024,7
2018,8,17,-0.08194,-0.05203,1
2018,8,18,-0.14284,-0.27054,2
2018,8,19,-0.16693,-0.47315,2
2018,8,20,-0.15407,-0.63201,2
2018,8,21,-0.11651,-0.76290,2
2018,8,22,-0.11699,-0.82908,2
2018,8,23,-0.12373,-0.87421,2
2018,8,24,-0.14278,-0.89881,2
2018,8,25,-0.16615,-0.91028,2
2018,8,26,-0.15324,-0.89118,2
2018,8,27,-0.10784,-0.82644,2
2018,8,28,-0.10450,-0.73164,2
2018,8,29,-0.11767,-0.62854,2
2018,8,30,-0.17197,-0.53847,2
2018,8,31,-0.22869,-0.44843,2
2018,9,1,-0.27757,-0.34144,2
2018,9,2,-0.32876,-0.29606,1
2018,9,3,-0.35692,-0.26949,1
2018,9,4,-0.41211,-0.26862,1
2018,9,5,-0.54447,-0.30996,1
2018,9,6,-0.65581,-0.34585,1
2018,9,7,-0.73615,-0.41457,1
2018,9,8,-0.77562,-0.43752,1
2018,9,9,-0.75697,-0.49030,1
2018,9,10,-0.71889,-0.57433,1
2018,9,11,-0.64711,-0.61306,1
2018,9,12,-0.57299,-0.64948,2
2018,9,13,-0.44406,-0.68643,2
2018,9,14,-0.28927,-0.68697,2
2018,9,15,-0.12429,-0.69222,2
2018,9,16,-0.03780,-0.62418,2
2018,9,17,-0.00936,-0.51224,2
2018,9,18,-0.04291,-0.34990,2
2018,9,19,-0.12500,-0.14380,2
2018,9,20,-0.25579,0.07559,8
2018,9,21,-0.42595,0.30143,8
2018,9,22,-0.63019,0.52376,8
2018,9,23,-0.82275,0.72196,8
2018,9,24,-1.02699,0.87389,8
2018,9,25,-1.21825,0.91569,8
2018,9,26,-1.35972,0.90029,8
2018,9,27,-1.46669,0.82246,8
2018,9,28,-1.55067,0.67803,8
2018,9,29,-1.60533,0.47943,8
2018,9,30,-1.62850,0.22041,8
2018,10,1,-1.64260,-0.03577,1
2018,10,2,-1.67005,-0.30765,1
2018,10,3,-1.67651,-0.58459,1
2018,10,4,-1.62672,-0.83926,1
2018,10,5,-1.54087,-1.08651,1
2018,10,6,-1.42210,-1.30304,1
2018,10,7,-1.29473,-1.47465,2
2018,10,8,-1.15084,-1.58034,2
2018,10,9,-0.96209,-1.61303,2
2018,10,10,-0.75406,-1.59748,2
2018,10,11,-0.53278,-1.50229,2
2018,10,12,-0.32079,-1.36080,2
2018,10,13,-0.09101,-1.18636,2
2018,10,14,0.09743,-0.94688,3
2018,10,15,0.22658,-0.67047,3
2018,10,16,0.33039,-0.39378,3
2018,10,17,0.40695,-0.11885,4
2018,10,18,0.44319,0.10106,5
2018,10,19,0.47944,0.28646,5
2018,10,20,0.48966,0.45773,5
2018,10,21,0.47790,0.63271,6
2018,10,22,0.39156,0.78425,6
2018,10,23,0.34303,0.85944,6
2018,10,24,0.28728,0.89001,6
2018,10,25,0.22597,0.89546,6
2018,10,26,0.14374,0.85029,6
2018,10,27,0.03871,0.76730,6
2018,10,28,-0.11240,0.61213,7
2018,10,29,-0.25962,0.38781,7
2018,10,30,-0.33545,0.14843,8
2018,10,31,-0.34426,-0.10216,1
2018,11,1,-0.32239,-0.34226,2
2018,11,2,-0.22695,-0.57670,2
2018,11,3,-0.10524,-0.77808,2
2018,11,4,0.06556,-0.91377,3
2018,11,5,0.26095,-0.97557,3
2018,11,6,0.52448,-0.93665,3
2018,11,7,0.81342,-0.83260,3
2018,11,8,1.06559,-0.70414,4
2018,11,9,1.26676,-0.56451,4
2018,11,10,1.41328,-0.37576,4
2018,11,11,1.48417,-0.14548,4
2018,11,12,1.52999,0.08583,5
2018,11,13,1.53827,0.28248,5
2018,11,14,1.53175,0.44132,5
2018,11,15,1.46901,0.62164,5
2018,11,16,1.35716,0.77903,5
2018,11,17,1.19803,0.90373,5
2018,11,18,1.00552,1.03864,6
2018,11,19,0.82140,1.15059,6
2018,11,20,0.65568,1.21942,6
2018,11,21,0.46069,1.27610,6
2018,11,22,0.24327,1.30744,6
2018,11,23,-0.00278,1.32669,7
2018,11,24,-0.25922,1.29016,7
2018,11,25,-0.48130,1.19484,7
2018,11,26,-0.66201,1.06748,7
2018,11,27,-0.80650,0.89094,7
2018,11,28,-0.97010,0.65208,8
2018,11,29,-1.11902,0.37029,8
2018,11,30,-1.20430,0.05933,8
2018,12,1,-1.17955,-0.24989,1
2018,12,2,-1.11933,-0.56016,1
2018,12,3,-1.04588,-0.82976,1
2018,12,4,-0.97407,-1.00619,2
2018,12,5,-0.87205,-1.17824,2
2018,12,6,-0.72254,-1.33312,2
2018,12,7,-0.47698,-1.42960,2
2018,12,8,-0.23245,-1.45311,2
2018,12,9,0.03787,-1.45515,3
2018,12,10,0.25465,-1.38402,3
2018,12,11,0.46407,-1.24971,3
2018,12,12,0.70331,-1.06449,3
2018,12,13,0.88495,-0.91484,3
2018,12,14,1.08684,-0.74193,4
2018,12,15,1.23181,-0.57050,4
2018,12,16,1.32722,-0.37713,4
2018,12,17,1.42549,-0.23318,4
2018,12,18,1.51474,-0.06674,4
2018,12,19,1.57083,0.05158,5
2018,12,20,1.60124,0.15943,5
2018,12,21,1.64077,0.21290,5
2018,12,22,1.70384,0.31106,5
2018,12,23,1.76415,0.37223,5
2018,12,24,1.81783,0.46304,5
2018,12,25,1.80811,0.63876,5
2018,12,26,1.74418,0.82489,5
2018,12,27,1.62211,1.05893,5
2018,12,28,1.51610,1.25320,5
2018,12,29,1.30185,1.43084,6
2018,12,30,1.02464,1.56022,6
2018,12,31,0.62887,1.69891,6
2019,1,1,0.15906,1.80321,6
2019,1,2,-0.36148,1.81732,7
2019,1,3,-0.84654,1.73943,7
2019,1,4,-1.27066,1.61011,7
2019,1,5,-1.64600,1.40014,8
2019,1,6,-1.94464,1.16465,8
2019,1,7,-2.13226,0.89170,8
2019,1,8,-2.22961,0.66754,8
2019,1,9,-2.20698,0.40322,8
2019,1,10,-2.04159,0.17408,8
2019,1,11,-1.80322,-0.05020,1
2019,1,12,-1.52694,-0.24389,1
2019,1,13,-1.23007,-0.40272,1
2019,1,14,-0.97472,-0.53177,1
2019,1,15,-0.70241,-0.63612,1
2019,1,16,-0.45532,-0.70294,2
2019,1,17,-0.18432,-0.75043,2
2019,1,18,0.08156,-0.77305,3
2019,1,19,0.32223,-0.68149,3
2019,1,20,0.49585,-0.53514,3
2019,1,21,0.59398,-0.35909,4
2019,1,22,0.65426,-0.19329,4
2019,1,23,0.69455,-0.03831,4
2019,1,24,0.68395,0.12526,5
2019,1,25,0.64274,0.27926,5
2019,1,26,0.55418,0.41171,5
2019,1,27,0.37790,0.53262,6
2019,1,28,0.15074,0.58877,6
2019,1,29,-0.05317,0.60410,7
2019,1,30,-0.18815,0.58656,7
2019,1,31,-0.28478,0.56675,7
2019,2,1,-0.35277,0.56997,7
2019,2,2,-0.40191,0.56682,7
2019,2,3,-0.44198,0.58075,7
2019,2,4,-0.47334,0.60128,7
2019,2,5,-0.46743,0.59702,7
2019,2,6,-0.44070,0.61111,7
2019,2,7,-0.44789,0.63473,7
2019,2,8,-0.47001,0.64832,7
2019,2,9,-0.52018,0.66306,7
2019,2,10,-0.58722,0.61533,7
2019,2,11,-0.70034,0.50947,8
2019,2,12,-0.87313,0.36581,8
2019,2,13,-1.03346,0.23851,8
2019,2,14,-1.17825,0.11975,8
2019,2,15,-1.30955,-0.01639,1
2019,2,16,-1.44525,-0.15930,1
2019,2,17,-1.56427,-0.28202,1
2019,2,18,-1.66972,-0.43237,1
2019,2,19,-1.78600,-0.56938,1
2019,2,20,-1.87315,-0.67374,1
2019,2,21,-1.93542,-0.72352,1
2019,2,22,-1.94481,-0.86650,1
2019,2,23,-1.86637,-1.08464,1
2019,2,24,-1.70548,-1.37152,1
2019,2,25,-1.46562,-1.68494,2
2019,2,26,-1.22637,-1.95593,2
2019,2,27,-0.85739,-2.23917,2
2019,2,28,-0.42338,-2.45078,2
2019,3,1,0.05839,-2.56449,3
2019,3,2,0.60947,-2.62612,3
2019,3,3,1.07551,-2.62257,3
2019,3,4,1.51332,-2.51034,3
2019,3,5,1.84025,-2.30598,3
2019,3,6,2.09878,-2.02468,4
2019,3,7,2.28875,-1.70206,4
2019,3,8,2.33637,-1.40866,4
2019,3,9,2.30111,-1.07802,4
2019,3,10,2.20759,-0.79600,4
2019,3,11,2.03795,-0.53736,4
2019,3,12,1.83170,-0.29732,4
2019,3,13,1.59753,-0.06382,4
2019,3,14,1.39950,0.09757,5
2019,3,15,1.23136,0.24403,5
2019,3,16,1.07576,0.36538,5
2019,3,17,0.95067,0.47837,5
2019,3,18,0.86809,0.63973,5
2019,3,19,0.81588,0.79741,5
2019,3,20,0.73644,0.91896,6
2019,3,21,0.67704,1.02795,6
2019,3,22,0.61843,1.12719,6
2019,3,23,0.60539,1.22090,6
2019,3,24,0.59165,1.28323,6
2019,3,25,0.56574,1.32584,6
2019,3,26,0.54213,1.30531,6
2019,3,27,0.48139,1.24777,6
2019,3,28,0.40688,1.17891,6
2019,3,29,0.34755,1.12070,6
2019,3,30,0.27096,1.06718,6
2019,3,31,0.18530,1.02225,6
2019,4,1,0.05240,0.99465,6
2019,4,2,-0.08687,0.99930,7
2019,4,3,-0.19317,0.97305,7
2019,4,4,-0.29744,0.93347,7
2019,4,5,-0.38455,0.85135,7
2019,4,6,-0.43418,0.75938,7
2019,4,7,-0.46310,0.65540,7
2019,4,8,-0.45649,0.55551,7
2019,4,9,-0.47282,0.42604,8
2019,4,10,-0.46660,0.27651,8
2019,4,11,-0.42146,0.13424,8
2019,4,12,-0.39949,0.00435,8
2019,4,13,-0.36654,-0.12171,1
2019,4,14,-0.36327,-0.22742,1
2019,4,15,-0.38080,-0.33830,1
2019,4,16,-0.39529,-0.45073,2
2019,4,17,-0.40452,-0.60333,2
2019,4,18,-0.38325,-0.80421,2
2019,4,19,-0.33592,-1.01581,2
2019,4,20,-0.26546,-1.25081,2
2019,4,21,-0.11345,-1.45462,2
2019,4,22,0.03547,-1.59774,3
2019,4,23,0.25525,-1.67219,3
2019,4,24,0.51133,-1.72256,3
2019,4,25,0.73018,-1.71826,3
2019,4,26,1.00828,-1.61052,3
2019,4,27,1.23440,-1.39913,3
2019,4,28,1.36350,-1.06711,4
2019,4,29,1.39725,-0.68021,4
2019,4,30,1.35947,-0.22090,4
2019,5,1,1.24425,0.21522,5
2019,5,2,1.03152,0.63389,5
2019,5,3,0.79235,1.01563,6
2019,5,4,0.57432,1.35565,6
2019,5,5,0.29154,1.64863,6
2019,5,6,0.01726,1.88438,6
2019,5,7,-0.20987,2.05697,7
2019,5,8,-0.43009,2.15451,7
2019,5,9,-0.66542,2.15795,7
2019,5,10,-0.91519,2.03936,7
2019,5,11,-1.05540,1.89239,7
2019,5,12,-1.17097,1.74986,7
2019,5,13,-1.31149,1.60786,7
2019,5,14,-1.44806,1.44920,7
2019,5,15,-1.55687,1.26019,8
2019,5,16,-1.64256,1.05487,8
2019,5,17,-1.69152,0.87680,8
2019,5,18,-1.71492,0.71233,8
2019,5,19,-1.72598,0.60775,8
2019,5,20,-1.75928,0.52842,8
2019,5,21,-1.79869,0.42665,8
2019,5,22,-1.83531,0.29033,8
2019,5,23,-1.84494,0.11055,8
2019,5,24,-1.83096,-0.10510,1
2019,5,25,-1.80805,-0.37401,1
2019,5,26,-1.77495,-0.71498,1
2019,5,27,-1.69782,-1.06988,1
2019,5,28,-1.54623,-1.43030,1
2019,5,29,-1.34631,-1.76256,2
2019,5,30,-1.12820,-2.06628,2
2019,5,31,-0.83280,-2.33248,2
2019,6,1,-0.56304,-2.49688,2
2019,6,2,-0.31220,-2.59341,2
2019,6,3,-0.02701,-2.59112,2
2019,6,4,0.20945,-2.48082,3
2019,6,5,0.44074,-2.29314,3
2019,6,6,0.65584,-2.08242,3
2019,6,7,0.81707,-1.86573,3
2019,6,8,0.99518,-1.62471,3
2019,6,9,1.12624,-1.40129,3
2019,6,10,1.28634,-1.16934,4
2019,6,11,1.47456,-0.95097,4
2019,6,12,1.70008,-0.71371,4
2019,6,13,1.87765,-0.56447,4
2019,6,14,1.98428,-0.44555,4
2019,6,15,2.04850,-0.26341,4
2019,6,16,2.07585,-0.15993,4
2019,6,17,2.06479,-0.08007,4
2019,6,18,2.00816,0.03812,5
2019,6,19,1.85857,0.14924,5
2019,6,20,1.62241,0.26871,5
2019,6,21,1.36132,0.38883,5
2019,6,22,1.14377,0.53170,5
2019,6,23,0.96357,0.72287,5
2019,6,24,0.83128,0.88883,6
2019,6,25,0.71248,1.04536,6
2019,6,26,0.61091,1.21695,6
2019,6,27,0.54158,1.34620,6
2019,6,28,0.52400,1.42014,6
2019,6,29,0.47410,1.44604,6
2019,6,30,0.38502,1.43801,6
2019,7,1,0.25389,1.39592,6
2019,7,2,0.07903,1.30449,6
2019,7,3,-0.13374,1.21076,7
2019,7,4,-0.31027,1.10623,7
2019,7,5,-0.47443,0.96745,7
2019,7,6,-0.61235,0.83862,7
2019,7,7,-0.76435,0.70879,8
2019,7,8,-0.85200,0.62846,8
2019,7,9,-0.87217,0.55563,8
2019,7,10,-0.84577,0.47981,8
2019,7,11,-0.76983,0.42596,8
2019,7,12,-0.67273,0.34496,8
2019,7,13,-0.62275,0.24030,8
2019,7,14,-0.60493,0.11761,8
2019,7,15,-0.61447,0.00887,8
2019,7,16,-0.63921,-0.07346,1
2019,7,17,-0.64869,-0.21360,1
2019,7,18,-0.65961,-0.37023,1
2019,7,19,-0.68352,-0.47343,1
2019,7,20,-0.67290,-0.53388,1
2019,7,21,-0.59822,-0.58885,1
2019,7,22,-0.48924,-0.63012,2
2019,7,23,-0.36740,-0.62057,2
2019,7,24,-0.20133,-0.58693,2
2019,7,25,-0.02007,-0.52499,2
2019,7,26,0.17060,-0.39803,3
2019,7,27,0.32188,-0.26811,4
2019,7,28,0.49194,-0.13984,4
2019,7,29,0.62346,-0.06927,4
2019,7,30,0.66665,0.02953,5
2019,7,31,0.70236,0.10239,5
2019,8,1,0.77005,0.13746,5
2019,8,2,0.79850,0.12056,5
