2019;6;12;5.45
2019;6;13;2.89
2019;6;14;2.4
2019;6;15;1.97
2019;6;16;3.3
2019;6;17;1.93
2019;6;18;3.06
2019;6;19;12.65
2019;6;20;14.9
2019;6;21;13.62
2019;6;22;15.55
2019;6;23;12.4
2019;6;24;3.87
2019;6;25;1.7
2019;6;26;6.17
2019;6;27;6.23
